12.15948,36.60338,346.13,0.49,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.85,7.34,D
12.16471,36.54222,344.96,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.34,11.88,D
12.17386,36.78379,344.07,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.31,6.35,D
12.17777,36.62252,346.72,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.63,11.42,D
12.17966,36.27693,348.82,0.51,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,316.41,10.91,D
12.18077,36.64105,352.83,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.11,25.7,D
12.18268,36.63741,355.71,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.12,21.06,D
12.19746,36.63517,350.29,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.62,8.59,D
12.19828,36.27274,345.41,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.66,5.8,D
12.20463,36.19386,350.44,0.51,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,317.92,30.23,D
12.20815,36.19535,346.25,0.51,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,316.08,10.36,D
12.20835,36.19288,347.57,0.51,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,315.41,11.19,D
12.21073,36.7594,346.65,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.35,9.4,D
12.22381,33.13581,347.85,0.52,0.5,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.23,14.72,D
12.22405,33.13383,348.94,0.53,0.5,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.66,20.93,D
12.22875,36.2252,340.28,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,312.29,4.85,D
12.23188,36.63718,347.13,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.49,2.46,D
12.23889,36.33205,338.39,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,313.39,5.9,D
12.24098,36.22869,347.61,0.51,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.11,10.6,D
12.24395,36.06174,341.9,0.52,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.55,7.66,D
12.2472,36.24255,337.82,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,312.38,3.3,D
12.259,35.96402,350.66,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.76,8.24,D
12.26518,35.89474,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.55,3.92,D
12.26818,35.88917,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.83,3.92,D
12.26902,35.89404,355.5,0.53,0.42,2024-04-16,1036,N,VIIRS,n,2.0NRT,325.72,3.92,D
12.26986,35.89892,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.29,3.46,D
12.27201,35.88847,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.39,2.01,D
12.27285,35.89334,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.71,2.01,D
12.27368,35.8982,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.73,3.77,D
12.27554,33.37377,345.09,0.51,0.49,2024-04-16,1036,N,VIIRS,n,2.0NRT,312.62,10.37,D
12.27561,35.81712,350.27,0.54,0.42,2024-04-16,1036,N,VIIRS,n,2.0NRT,325.19,3.07,D
12.27621,33.37043,345.87,0.51,0.49,2024-04-16,1036,N,VIIRS,n,2.0NRT,312.56,9.49,D
12.27645,35.82203,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.18,3.07,D
12.27863,35.81156,367,0.54,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.05,4.05,D
12.27947,35.81647,367,0.54,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.9,3.07,D
12.27958,36.32037,351.98,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.83,13.76,D
12.2803,36.3247,350.7,0.5,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.51,14.47,D
12.28031,35.8214,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.58,3.07,D
12.2882,36.00552,349.93,0.52,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.88,11.32,D
12.2925,34.57088,346.5,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.64,6.46,D
12.29319,34.57476,346.25,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.93,6.46,D
12.29719,38.52974,349.66,0.41,0.37,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.94,2.93,D
12.30059,38.52926,344.31,0.41,0.37,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.49,2.93,D
12.31198,36.14423,342.32,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.95,10.97,D
12.31606,36.6975,343.56,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.06,10.19,D
12.32199,36.82263,345.92,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.39,8.34,D
12.32215,36.93597,346.82,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.73,11.2,D
12.33414,33.40764,353.71,0.5,0.49,2024-04-16,1036,N,VIIRS,n,2.0NRT,322.94,51.97,D
12.34592,36.71848,347.94,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.69,11.45,D
12.35219,36.15201,345.35,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.78,8.87,D
12.35574,34.81102,344.62,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.11,3.59,D
12.35703,34.8185,343.43,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.07,2.28,D
12.35919,34.80655,348.06,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.54,3.97,D
12.35984,34.81029,355.18,0.41,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.98,8.27,D
12.36049,34.81404,345.44,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.02,8.27,D
12.36052,30.96116,367,0.36,0.58,2024-04-16,1036,N,VIIRS,h,2.0NRT,324.13,15.49,D
12.36329,34.80583,352.99,0.41,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.74,3.97,D
12.36347,30.95894,367,0.36,0.58,2024-04-16,1036,N,VIIRS,h,2.0NRT,322.57,3.85,D
12.36396,36.22186,348.79,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,323.71,34.41,D
12.36642,30.96346,367,0.36,0.58,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.9,1.84,D
12.3681,30.95453,367,0.36,0.58,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.48,1.33,D
12.3694,30.96124,367,0.36,0.58,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.83,3.85,D
12.37214,34.80813,346.45,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.87,10.06,D
12.37407,34.81932,355.52,0.41,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,321.6,10.75,D
12.37722,34.63939,343.26,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.55,6.53,D
12.37787,34.64323,347.94,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.47,6.88,D
12.37848,34.63996,346.99,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.05,9.59,D
12.37853,34.64705,354.65,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,318.09,6.88,D
12.37916,34.64378,352.23,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,318.69,6.54,D
12.37984,34.64759,346.01,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.52,6.54,D
12.38052,34.6514,340.67,0.42,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.58,5.05,D
12.38099,34.81043,355.82,0.41,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,321.7,16.04,D
12.38163,34.81416,352.09,0.41,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.89,14.38,D
12.38202,34.64247,352.27,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.12,9.24,D
12.38267,34.64629,349.65,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,317.07,9.24,D
12.3833,34.64302,356.75,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.28,6.54,D
12.38332,34.65012,345.62,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,315.03,11.95,D
12.38398,34.64684,343.8,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.95,6.54,D
12.38466,34.65065,349.31,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,313.71,5.05,D
12.38573,34.81344,346.76,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.1,7.8,D
12.38616,34.64171,367,0.42,0.45,2024-04-16,1036,N,VIIRS,h,2.0NRT,316.29,9.24,D
12.38681,34.64554,367,0.42,0.45,2024-04-16,1036,N,VIIRS,h,2.0NRT,320.62,9.24,D
12.38744,34.64227,354.92,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,317.52,23.47,D
12.38804,34.66968,341.13,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,313.83,6.26,D
12.38812,34.64609,367,0.42,0.45,2024-04-16,1036,N,VIIRS,h,2.0NRT,319.59,23.47,D
12.39005,34.66464,356.03,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,316.9,7.67,D
12.3907,34.66846,352.63,0.42,0.45,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.67,7.67,D
12.39112,36.01139,350.65,0.52,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,329,28.32,D
12.3915,34.66513,367,0.42,0.45,2024-04-16,1036,N,VIIRS,h,2.0NRT,317.48,13.89,D
12.39192,36.01625,350.6,0.52,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.01,25.82,D
12.39367,36.01272,352.47,0.52,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.19,21.92,D
12.39779,35.85302,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.07,2.41,D
12.39945,35.86275,367,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.77,4.55,D
12.40246,35.85722,349.81,0.53,0.42,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.73,4.55,D
12.4366,30.88136,367,0.37,0.58,2024-04-16,1036,N,VIIRS,h,2.0NRT,324.4,8.61,D
12.45305,37.61317,334.8,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,309.63,1.53,D
12.45813,36.87527,347.94,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.02,25.17,D
12.47211,36.10677,350.2,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,324.7,5.51,D
12.47508,36.1013,348.33,0.51,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.89,5.51,D
12.50329,34.26512,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.7,18.11,D
12.50753,34.26435,367,0.44,0.46,2024-04-16,1036,N,VIIRS,h,2.0NRT,325.5,23.53,D
12.51004,34.40376,351.08,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.46,16.14,D
12.51073,34.4077,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,331.48,16.14,D
12.51424,34.403,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.93,1.13,D
12.51493,34.40695,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.67,1.13,D
12.5255,34.688,348.95,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.03,9.1,D
12.526,36.92601,349.22,0.47,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.02,8.18,D
12.52898,34.38812,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.26,1.44,D
12.52966,34.39207,356.3,0.43,0.46,2024-04-16,1036,N,VIIRS,n,2.0NRT,325.26,4.97,D
12.53094,34.69483,344.83,0.41,0.45,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.83,5.53,D
12.53318,34.38736,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.67,1.44,D
12.53387,34.39132,352.44,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,324.66,4.97,D
12.53459,36.79521,347.87,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.44,8.44,D
12.53738,34.3866,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.65,3.25,D
12.55846,34.68211,367,0.41,0.45,2024-04-16,1036,N,VIIRS,h,2.0NRT,319.71,20.57,D
12.55984,36.79178,345.21,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.6,10.34,D
12.56086,36.66225,345.16,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.65,11.12,D
12.5705,37.01194,336.86,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,311.44,2.62,D
12.616,36.36352,354.43,0.49,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,333.76,34.98,D
12.61972,36.36293,356.24,0.49,0.41,2024-04-16,1036,N,VIIRS,n,2.0NRT,321.91,34.98,D
12.62829,36.45996,350.6,0.49,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,322.51,3.18,D
12.62902,36.23405,367,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.36,2.03,D
12.62914,36.28124,346.97,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.21,3.82,D
12.62978,36.23867,367,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.07,4.54,D
12.63196,36.8217,354.12,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,321.06,33.96,D
12.63353,36.23806,367,0.5,0.41,2024-04-16,1036,N,VIIRS,h,2.0NRT,325.26,34.67,D
12.64282,36.81974,346.32,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.79,14.81,D
12.64463,37.05884,353.19,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,312.22,7.3,D
12.6555,36.32473,347.46,0.5,0.41,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.31,5.9,D
12.66833,37.06882,341.52,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,312.17,3.97,D
12.68395,36.70435,351.86,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,324.21,15,D
12.68905,36.78059,349.58,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.43,10.75,D
12.69346,36.73932,349.47,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.91,11.13,D
12.69481,34.37083,348.81,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.97,2.85,D
12.69616,36.82369,340.54,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,313.31,10.52,D
12.69702,36.78366,343.02,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.6,11.04,D
12.70043,36.82697,341.85,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.48,35.78,D
12.70671,36.37373,367,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.66,3.9,D
12.71042,36.37307,367,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.1,2.93,D
12.71117,36.37753,352.61,0.49,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,324.02,7.04,D
12.71413,36.81963,351.46,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,318.07,11.34,D
12.72299,36.8055,350.19,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,318.43,6.97,D
12.72481,37.35148,341.89,0.44,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.36,6.68,D
12.72668,34.17954,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.13,15.48,D
12.72727,36.5638,343.39,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.84,2.59,D
12.72739,34.18359,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.77,5.71,D
12.72809,34.18764,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.29,5.71,D
12.72954,34.17931,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.94,16.07,D
12.73027,34.18335,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.94,7.15,D
12.73099,34.18739,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.91,7.15,D
12.73142,36.83427,348.41,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.29,15,D
12.73163,34.18282,355.53,0.44,0.46,2024-04-16,1036,N,VIIRS,n,2.0NRT,328.01,5.71,D
12.73233,34.18687,367,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.96,5.71,D
12.73318,36.57653,345.9,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.5,4.95,D
12.73391,36.58088,348.07,0.48,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.72,4.95,D
12.73451,34.18259,349.29,0.44,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,323.71,7.15,D
12.73506,36.83379,349.77,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.62,15,D
12.73772,36.75842,349.37,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.72,15.97,D
12.73801,36.82906,341.24,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.36,9.56,D
12.7387,36.83325,341.06,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.48,9.27,D
12.74063,36.75511,367,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,325.37,35.34,D
12.74064,36.75341,346.01,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.04,59.61,D
12.7414,36.75964,343.99,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.05,35.34,D
12.74213,36.99082,344.3,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.33,15.89,D
12.74284,37.10774,343.05,0.45,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.18,9.63,D
12.74294,37.26439,340.93,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.92,6.49,D
12.74449,36.93726,342.43,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.64,5.68,D
12.76251,37.2057,337.41,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,311.07,3.04,D
12.76894,36.72306,345.05,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.44,8.46,D
12.77257,36.72241,350.31,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,317.34,8.46,D
12.78393,36.81326,346.64,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.8,9.79,D
12.78844,37.83967,340.97,0.42,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,312.53,2.81,D
12.79121,36.81224,344.94,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.7,8.95,D
12.79291,37.07689,340.41,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.72,9.33,D
12.79326,34.26726,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.48,3.75,D
12.79397,34.27125,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.7,1.44,D
12.7943,37.08558,341.78,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.54,4.7,D
12.79467,34.27522,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.58,1.44,D
12.79499,37.08984,350.52,0.45,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,315.97,4.7,D
12.79611,37.08669,348.08,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.56,9.38,D
12.79612,36.86435,342.61,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.26,7.63,D
12.79681,37.09089,352.15,0.45,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,313.71,9.38,D
12.79748,34.26649,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,328.79,1.65,D
12.79749,36.87265,346.96,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.56,9.05,D
12.7975,37.07302,340.38,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.3,4.8,D
12.7979,37.08515,349.6,0.45,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,315.73,4.7,D
12.79818,34.27048,367,0.43,0.46,2024-04-16,1036,N,VIIRS,h,2.0NRT,329.67,2.43,D
12.79818,36.87684,353.18,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.93,10.91,D
12.7986,37.08949,339.75,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,313.12,4.7,D
12.79888,34.27446,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,326.94,2.43,D
12.79973,37.08633,345.54,0.45,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.49,4.34,D
12.80237,36.69881,345.51,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.89,5.55,D
12.80239,34.26971,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.16,2.43,D
12.80308,36.7031,351.56,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.56,5.55,D
12.80309,34.27369,367,0.43,0.46,2024-04-16,1036,N,VIIRS,l,2.0NRT,327.81,2.43,D
12.80592,37.38341,349.8,0.44,0.38,2024-04-16,1036,N,VIIRS,n,2.0NRT,316.48,8.35,D
12.8199,37.03061,342.09,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.08,8.11,D
12.81997,36.8513,342.71,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.28,2.91,D
12.84476,37.31436,344.37,0.44,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.48,7.39,D
12.86059,37.23356,341.08,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,313.12,5.49,D
12.86497,37.01348,346.8,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.14,6.74,D
12.87165,37.59097,340.23,0.43,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.27,7.91,D
12.87914,36.68735,347.94,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.04,11.14,D
12.88114,36.81154,342.81,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.37,6.75,D
12.88159,37.29531,344.71,0.44,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.21,10.73,D
12.88476,36.81094,342.01,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.41,8.5,D
12.88578,36.97264,352.02,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.34,10.51,D
12.88766,36.97158,348.39,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.5,10.98,D
12.88834,36.9758,346.51,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,317.96,10,D
12.88967,37.47795,346.13,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,312.57,7,D
12.89459,37.66171,340.36,0.43,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,311.9,8.17,D
12.89555,36.83113,352.06,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,321.74,22.56,D
12.89818,37.57423,340.15,0.43,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.88,7.61,D
12.90826,36.68226,343.8,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.35,7.78,D
12.90892,37.2622,348.49,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,316.49,8.58,D
12.92672,36.95246,349.14,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.96,13.4,D
12.93046,37.39574,349.16,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,318.23,12.2,D
12.9308,36.77421,342.86,0.47,0.4,2024-04-16,1036,N,VIIRS,l,2.0NRT,313.26,2.58,D
12.93122,37.48996,345.46,0.44,0.38,2024-04-16,1036,N,VIIRS,n,2.0NRT,314.55,4.77,D
12.93154,34.98639,367,0.39,0.44,2024-04-16,1036,N,VIIRS,h,2.0NRT,323.99,22.27,D
12.93378,37.08456,343.26,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.93,4.93,D
12.93386,37.6837,337.96,0.43,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,310.33,6.38,D
12.93473,37.48939,341.8,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,315.32,4.77,D
12.93639,37.36511,348.83,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.74,20.63,D
12.93926,37.36043,349.4,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,322.45,13.17,D
12.94393,37.05706,350.98,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,319.45,14.34,D
12.94516,36.99736,346.73,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.97,7.64,D
12.95059,36.91779,355.87,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.82,15.45,D
12.9542,36.91726,351.14,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,320.72,15.66,D
12.95474,37.45698,347.65,0.44,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,317.72,14.88,D
12.95696,37.44833,350.32,0.44,0.38,2024-04-16,1036,N,VIIRS,n,2.0NRT,321.09,8.9,D
12.96148,36.89383,349.8,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.39,12.29,D
12.96506,36.8931,351.71,0.46,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,323.03,29.14,D
12.96723,37.0873,355.88,0.45,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.34,13.16,D
12.98159,37.55156,340.02,0.43,0.38,2024-04-16,1036,N,VIIRS,l,2.0NRT,314.32,24.68,D
12.98529,36.97237,349.5,0.46,0.39,2024-04-16,1036,N,VIIRS,n,2.0NRT,322.3,13.32,D
12.98815,36.6702,351.44,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.35,10.81,D
12.9886,36.78517,346.49,0.47,0.39,2024-04-16,1036,N,VIIRS,l,2.0NRT,320.92,13.82,D
12.98887,36.67457,351.09,0.47,0.4,2024-04-16,1036,N,VIIRS,n,2.0NRT,319.78,10.81,D
